%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

#1, ,1,677;679;67;104, , ,703.269 706.342 707.355 708.089 708.773 709.439 710.111 710.738 711.286 711.869 712.405 712.789 713.186 713.638 714.07 714.325 714.659 715.117 715.53 715.924 716.322 716.702 717.023 717.33 717.764 718.235 718.566 718.792 718.959 719.162 719.44 719.743 720.12 720.489 720.759 720.891 720.988 720.886 720.739 720.475 720.233 719.926 719.601 719.423 719.131 718.667 718.215 717.823 717.428 716.976 716.508 716.112 715.733 715.335 714.906 714.397 713.764 713.102 712.437 711.665 710.834 709.619 706.735 ;759.458 760.124 759.577 758.912 758.228 757.53 756.819 756.064 755.248 754.421 753.555 752.613 751.671 750.749 749.817 748.812 747.842 746.919 745.971 745.007 744.037 743.057 742.055 741.049 740.086 739.123 738.098 737.023 735.918 734.812 733.708 732.585 731.443 730.259 729.023 727.746 726.448 725.144 723.851 722.585 721.336 720.114 718.913 717.682 716.492 715.377 714.286 713.198 712.141 711.147 710.205 709.28 708.398 707.58 706.827 706.152 705.549 704.958 704.347 703.718 703.041 702.384 702.302 ;703.269 702.433 700.748 700.027 700.045 700.13 700.329 700.546 700.773 700.999 701.238 701.495 701.792 702.166 702.525 702.836 703.22 703.57 704.012 704.417 704.67 704.908 705.194 705.378 705.576 705.884 706.286 706.571 706.809 707.06 707.319 707.512 707.582 707.567 707.563 707.555 707.508 707.425 707.328 707.228 707.15 707.095 706.927 706.638 706.345 706.03 705.764 705.473 705.054 704.614 704.177 703.737 703.263 702.77 702.33 701.927 701.772 701.67 701.858 702.464 703.733 705.099 706.735 ; 759.458 758.519 756.895 755.646 754.656 753.66 752.69 751.72 750.752 749.786 748.827 747.876 746.939 746.033 745.119 744.186 743.28 742.365 741.493 740.615 739.688 738.76 737.851 736.907 735.972 735.084 734.24 733.377 732.516 731.676 730.857 730.049 729.247 728.47 727.731 727.02 726.326 725.642 724.959 724.266 723.555 722.819 722.087 721.372 720.644 719.904 719.12 718.315 717.53 716.72 715.867 714.973 714.05 713.09 712.064 710.985 709.79 708.579 707.309 705.997 704.63 703.337 702.302, 61.6987 , 728.76 , 0, , , ,4,
#1, ,1,17;241;66;93, , ,44.7977 44.2157 42.8018 41.8374 41.0066 40.3793 39.9292 39.8504 39.8386 39.8035 39.8029 39.8914 40.0289 40.1836 40.5287 40.8765 41.1913 41.3134 41.4712 41.6607 41.7166 41.6535 41.6129 41.692 41.8741 41.9732 42.0218 42.2578 42.6153 43.0017 43.2745 43.5088 43.9845 44.3166 44.4391 44.7133 45.141 45.4452 45.6958 46.0084 46.4005 46.8396 47.2738 47.7266 48.2657 48.8855 49.6037 50.4387 51.4024 52.4375 54.188 54.7168 ;263.681 264.013 265.09 266.132 267.183 268.242 269.305 270.34 271.37 272.402 273.434 274.457 275.474 276.485 277.458 278.416 279.365 280.334 281.295 282.257 283.249 284.276 285.326 286.387 287.456 288.554 289.674 290.764 291.82 292.859 293.921 294.993 295.991 297.024 298.122 299.167 300.151 301.17 302.194 303.167 304.068 304.898 305.678 306.406 307.081 307.738 308.407 309.11 309.854 310.64 311.34 311.256 ;44.7977 46.4826 47.5296 48.1819 49.0169 49.8977 50.5018 51.0001 51.3287 51.5268 51.6433 51.7155 51.8007 51.9336 52.0708 52.1977 52.202 52.3294 52.5492 52.5452 52.6105 52.7602 52.9097 53.0718 53.2041 53.4377 53.7575 54.149 54.43 54.5138 54.6082 54.8462 55.1029 55.465 55.8782 56.1924 56.4171 56.6893 57.0897 57.5794 58.0787 58.5414 59.0129 59.4667 59.7451 59.6858 59.2738 58.5584 57.2473 56.3886 54.7459 54.7168 ; 263.681 263.813 264.676 265.578 266.456 267.318 268.2 269.093 270.012 270.955 271.913 272.88 273.849 274.818 275.797 276.794 277.821 278.84 279.848 280.88 281.888 282.864 283.814 284.736 285.64 286.511 287.353 288.172 289.014 289.91 290.815 291.685 292.553 293.395 294.225 295.092 296 296.9 297.767 298.622 299.508 300.455 301.452 302.507 303.658 304.91 306.211 307.502 308.818 309.985 311.25 311.256, 49.705 , 525.038 , 0, , , ,5,
#1, ,1,984;118;77;99, , ,1010.19 1008.1 1007.72 1007.44 1007.53 1007.56 1007.63 1007.79 1007.94 1008.1 1008.34 1008.61 1008.99 1009.36 1009.68 1010.01 1010.33 1010.64 1010.98 1011.36 1011.78 1012.19 1012.44 1012.52 1012.71 1013.08 1013.54 1014.05 1014.46 1014.73 1015.08 1015.49 1015.92 1016.39 1016.87 1017.36 1017.89 1018.45 1019.03 1019.62 1020.2 1020.79 1021.36 1022.05 1022.73 1023.34 1023.99 1024.62 1025.24 1025.9 1026.59 1027.27 1027.95 1028.66 1029.41 1030.19 1031.13 1032.12 1035.75 ;141.142 142.979 144.219 145.41 146.449 147.507 148.541 149.54 150.546 151.552 152.537 153.517 154.458 155.397 156.352 157.295 158.234 159.17 160.087 160.975 161.835 162.69 163.603 164.58 165.529 166.429 167.315 168.198 169.126 170.111 171.082 172.051 173.027 174.002 174.988 175.982 176.961 177.935 178.889 179.833 180.774 181.705 182.637 183.495 184.349 185.239 186.109 186.983 187.857 188.688 189.486 190.275 191.041 191.77 192.459 193.11 193.631 194.113 192.522 ;1010.19 1013.44 1014.28 1015.1 1015.93 1016.77 1017.46 1018.03 1018.54 1019.01 1019.47 1019.94 1020.38 1020.82 1021.31 1021.78 1022.2 1022.57 1022.99 1023.46 1023.94 1024.3 1024.73 1025.18 1025.52 1025.76 1026.01 1026.26 1026.6 1026.94 1027.25 1027.54 1027.74 1027.96 1028.26 1028.56 1028.81 1029.12 1029.53 1029.98 1030.34 1030.75 1031.17 1031.57 1032.03 1032.43 1032.82 1033.33 1033.94 1034.53 1035.09 1035.65 1036.21 1036.83 1037.32 1037.69 1038.03 1038.29 1035.75 ; 141.142 140.717 141.444 142.182 142.922 143.659 144.467 145.328 146.211 147.102 147.993 148.867 149.756 150.642 151.516 152.402 153.321 154.268 155.198 156.119 157.053 158.042 159.012 159.966 160.95 161.953 162.935 163.906 164.833 165.753 166.67 167.575 168.499 169.397 170.253 171.094 171.954 172.782 173.566 174.326 175.148 175.952 176.75 177.57 178.358 179.187 180.033 180.8 181.504 182.233 182.999 183.784 184.577 185.343 186.229 187.21 188.224 189.293 192.522, 57.8904 , 653.815 , 0, , , ,168,
#1, ,1,700;813;90;74, , ,767.096 767.046 766.177 766.789 766.816 766.385 766.035 765.642 764.999 763.909 762.865 761.919 761.013 760.031 758.972 757.916 756.933 755.954 754.955 754.012 753.115 752.191 751.25 750.348 749.482 748.596 747.714 746.808 745.871 744.932 744.07 743.2 742.359 741.568 740.719 739.816 738.909 738.057 737.168 736.264 735.383 734.473 733.528 732.556 731.541 730.55 729.486 728.355 727.273 726.132 724.655 723.126 ;861.891 861.051 860.639 858.057 856.372 855.337 854.139 852.922 851.977 851.638 851.219 850.637 849.98 849.456 849.094 848.761 848.324 847.917 847.592 847.188 846.718 846.321 845.971 845.544 845.053 844.614 844.188 843.828 843.547 843.28 842.867 842.475 842.019 841.461 840.991 840.595 840.183 839.65 839.157 838.666 838.105 837.574 837.093 836.654 836.302 835.899 835.666 835.625 835.528 835.653 836.771 838.716 ;767.096 766.384 764.871 763.046 761.495 760.273 759.221 758.294 757.49 756.812 756.071 755.281 754.49 753.731 752.997 752.254 751.443 750.608 749.747 748.848 747.949 747.135 746.282 745.366 744.454 743.506 742.562 741.671 740.804 739.925 739.007 738.083 737.167 736.239 735.373 734.498 733.644 732.755 731.885 731.089 730.229 729.341 728.491 727.68 726.919 726.176 725.467 724.805 724.127 723.45 722.843 723.126 ; 861.891 862.044 862.581 863.53 864.03 864.05 863.859 863.549 863.122 862.543 862.072 861.683 861.294 860.841 860.316 859.771 859.32 858.88 858.455 858.07 857.656 857.045 856.508 856.098 855.671 855.308 854.919 854.401 853.82 853.252 852.752 852.26 851.755 851.282 850.717 850.189 849.645 849.188 848.722 848.15 847.724 847.382 846.997 846.559 846.036 845.493 844.881 844.149 843.419 842.638 841.606 838.716, 50.3534 , 535.321 , 0, , , ,169,
#1, ,1,741;798;81;87, , ,797.186 794.352 792.989 792.165 791.382 790.638 789.945 789.24 788.529 787.836 787.159 786.476 785.784 785.104 784.442 783.796 783.153 782.518 781.858 781.191 780.566 779.914 779.234 778.566 777.928 777.289 776.636 775.973 775.277 774.583 773.853 773.116 772.385 771.683 771.001 770.325 769.614 768.881 768.155 767.438 766.671 766.015 765.377 764.719 764.02 764.151 764.165 764.165 764.195 764.191 764.928 764.781 766.524 ;822.531 820.698 820.839 821.45 822.091 822.76 823.469 824.165 824.856 825.565 826.287 827.007 827.726 828.468 829.236 830.027 830.826 831.631 832.413 833.184 833.984 834.75 835.483 836.213 836.96 837.702 838.431 839.152 839.85 840.557 841.241 841.929 842.631 843.371 844.144 844.938 845.721 846.505 847.316 848.16 848.991 849.925 850.886 851.844 852.785 854.165 855.417 856.606 857.768 858.884 860.332 861.36 862.185 ;797.186 798.992 799.147 798.901 798.513 798.015 797.357 796.691 796.055 795.536 794.925 794.263 793.573 792.867 792.154 791.51 790.865 790.212 789.58 788.974 788.35 787.735 787.209 786.639 785.973 785.29 784.64 784.026 783.367 782.698 782.12 781.587 781.049 780.398 779.735 779.15 778.618 778.085 777.537 777.006 776.554 776.098 775.584 775.054 774.508 773.909 773.228 772.461 771.718 770.82 769.53 766.57 766.524 ; 822.531 824.706 826.154 827.253 828.234 829.128 829.89 830.648 831.431 832.317 833.123 833.882 834.609 835.31 835.995 836.732 837.464 838.187 838.931 839.701 840.464 841.244 842.109 842.949 843.719 844.479 845.267 846.086 846.863 847.623 848.454 849.315 850.163 850.899 851.611 852.371 853.155 853.916 854.64 855.351 856.094 856.809 857.468 858.111 858.752 859.387 860.021 860.661 861.356 862.006 862.49 862.198 862.185, 52.0874 , 515.304 , 0, , , ,170,
#1, ,1,1169;864;65;78, , ,1207.87 1204.23 1203.16 1202.23 1201.22 1200.35 1199.58 1198.8 1198.16 1197.62 1197.24 1196.92 1196.54 1196.09 1195.64 1195.27 1194.93 1194.73 1194.58 1194.18 1193.8 1193.53 1193.29 1193.03 1192.76 1192.5 1192.36 1192.19 1192.04 1191.88 1191.78 1192 1193.34 1194.68 1196.18 ;888.169 887.124 887.667 888.282 888.86 889.534 890.296 891.099 892.015 893.01 894.092 895.193 896.256 897.269 898.273 899.287 900.296 901.331 902.357 903.286 904.209 905.16 906.115 907.063 908.007 908.966 909.98 911.003 912.054 913.118 914.209 915.369 916.758 918.078 919.314 ;1207.87 1210.24 1211.04 1211.15 1211.05 1210.86 1210.67 1210.32 1209.94 1209.59 1209.27 1208.95 1208.76 1208.54 1208.22 1207.88 1207.61 1207.32 1207.02 1206.7 1206.37 1206.04 1205.75 1205.45 1205.06 1204.63 1204.09 1203.5 1202.84 1202.07 1201.4 1200.66 1199.87 1198.94 1196.18 ; 888.169 890.398 891.964 893.161 894.235 895.243 896.217 897.064 897.863 898.65 899.442 900.235 901.099 901.958 902.802 903.656 904.554 905.467 906.398 907.34 908.294 909.253 910.228 911.2 912.137 913.042 913.888 914.688 915.438 916.136 916.858 917.573 918.308 919.05 919.314, 33.9646 , 384.336 , 0, , , ,171,
#1, ,1,345;40;66;87, , ,370.757 373.255 374.803 375.734 376.511 377.297 378.063 378.716 379.344 379.948 380.428 380.809 381.283 381.655 382.031 382.38 382.684 382.96 383.259 383.59 383.954 384.19 384.321 384.501 384.618 384.702 384.94 385.268 385.586 385.81 386.012 386.313 386.671 386.969 387.184 387.351 387.492 387.62 387.602 387.463 386.962 385.9 384.788 383.525 382.957 ;102.61 103.588 103.238 102.591 101.876 101.169 100.448 99.6557 98.8266 97.9556 96.9971 95.9715 94.9682 93.9109 92.8518 91.7834 90.703 89.6188 88.5481 87.4938 86.4566 85.3999 84.3373 83.3058 82.2826 81.2744 80.3203 79.4044 78.5016 77.5862 76.6685 75.7728 74.884 73.9638 73.0005 72.0016 70.9714 69.9146 68.8049 67.665 66.4656 65.1964 63.9642 62.7309 62.599 ;370.757 370.395 368.479 367.736 367.512 367.572 367.732 367.973 368.308 368.645 369.021 369.426 369.786 370.071 370.289 370.542 370.929 371.266 371.456 371.64 371.801 371.968 372.252 372.511 372.731 372.954 373.08 373.151 373.334 373.553 373.754 373.98 374.23 374.485 374.769 375.125 375.728 376.262 376.964 377.785 378.589 379.498 380.513 382.781 382.957 ; 102.61 102.221 100.219 98.7791 97.5772 96.5 95.4703 94.4918 93.5791 92.6925 91.8498 91.0413 90.2282 89.396 88.5449 87.7085 86.9141 86.0956 85.2267 84.3488 83.4555 82.5509 81.6559 80.7347 79.7838 78.8117 77.7974 76.7519 75.7162 74.6806 73.6379 72.6038 71.5862 70.5879 69.6203 68.698 67.8687 67.0445 66.2756 65.5308 64.762 63.983 63.1903 62.5988 62.599, 43.5828 , 473.725 , 0, , , ,172,
#1, ,1,760;1;67;78, , ,786.922 786.677 785.189 783.764 783.586 783.395 783.152 783.221 783.31 783.366 783.406 783.598 783.962 784.344 784.77 785.225 785.691 786.229 786.766 787.211 787.481 787.886 788.406 788.77 789.287 789.847 790.422 790.986 791.524 792.096 792.76 793.4 794.067 794.767 795.578 796.494 797.615 800.72 ;23.0324 23.1693 24.5523 25.9211 26.9654 28.0378 29.1498 30.1932 31.251 32.3385 33.4528 34.5346 35.5638 36.5851 37.5835 38.5623 39.5309 40.4654 41.3981 42.3734 43.4359 44.442 45.3946 46.429 47.3801 48.2964 49.1853 50.0544 50.9047 51.6964 52.3909 53.0566 53.6719 54.2497 54.7726 55.2698 55.7114 54.8005 ;786.922 788.271 789.972 791.018 791.857 792.71 793.395 793.862 794.42 794.873 795.311 795.706 796.151 796.569 796.992 797.295 797.594 797.843 798.133 798.521 799.07 799.476 799.879 800.383 800.845 801.247 801.676 802.126 802.582 803.115 803.547 803.955 804.391 804.495 804.38 803.845 801.78 800.72 ; 23.0324 22.725 23.2244 23.9126 24.6534 25.3836 26.1556 26.9865 27.7842 28.6072 29.4266 30.2525 31.0568 31.8731 32.6933 33.5695 34.4548 35.3665 36.2625 37.1145 37.8862 38.7204 39.5527 40.3327 41.1361 41.9801 42.8228 43.6708 44.5362 45.3805 46.3072 47.2678 48.2267 49.3544 50.5559 51.8942 53.8482 54.8005, 36.4253 , 396.355 , 0, , , ,173,
#1, ,1,57;277;60;96, , ,87.2345 85.9103 85.0086 84.0477 83.1471 82.6635 82.283 82.0444 81.9643 81.7114 81.4327 81.1984 81.1242 81.216 81.2496 81.2686 81.2295 81.1744 81.0479 80.8456 80.7055 80.6266 80.5258 80.4375 80.4172 80.4811 80.5957 80.8109 80.7685 80.6992 80.7909 80.7896 80.7698 80.8469 80.8434 80.7532 80.6603 80.5771 80.5118 80.6068 80.6224 80.5923 80.8152 80.9389 81.0717 81.2707 81.7558 82.4376 83.3481 84.2305 85.0053 86.0049 87.7337 ;299.88 300.651 301.65 302.642 303.62 304.58 305.526 306.469 307.419 308.367 309.326 310.301 311.296 312.305 313.308 314.302 315.284 316.258 317.227 318.196 319.176 320.172 321.179 322.202 323.242 324.293 325.35 326.41 327.465 328.526 329.593 330.666 331.743 332.815 333.883 334.936 335.952 336.914 337.827 338.705 339.585 340.484 341.41 342.4 343.433 344.474 345.473 346.418 347.302 348.172 349.051 349.907 349.729 ;87.2345 88.4807 89.485 90.4355 91.5884 92.2367 92.3034 92.4833 92.6094 92.6176 92.5979 92.5669 92.5118 92.4683 92.4348 92.4876 92.5415 92.474 92.4011 92.4221 92.4334 92.3352 92.1831 92.1063 92.063 91.9442 91.7826 91.6628 91.5952 91.5528 91.4896 91.4372 91.3872 91.318 91.2719 91.4024 92.3756 93.4532 93.4386 93.4396 93.5473 93.8428 91.9017 92.0324 92.161 92.2948 92.3274 92.2613 91.7151 90.7826 89.6899 87.8106 87.7337 ; 299.88 300.632 301.622 302.619 303.63 304.662 305.704 306.751 307.797 308.833 309.856 310.863 311.858 312.85 313.846 314.854 315.874 316.895 317.917 318.942 319.958 320.956 321.938 322.911 323.873 324.823 325.766 326.707 327.645 328.575 329.495 330.406 331.31 332.212 333.118 334.024 334.879 335.766 336.794 337.834 338.861 339.854 340.903 341.805 342.671 343.528 344.407 345.328 346.337 347.413 348.511 349.699 349.729, 51.6399 , 517.836 , 0, , , ,174,
#2, ,2,584;451;127;99, , ,607.33 608.856 610.367 611.538 612.534 613.467 614.36 615.19 616.044 616.972 617.934 618.885 619.842 620.827 621.814 622.786 623.788 624.799 625.762 626.657 627.563 628.471 629.362 630.25 631.139 632.011 632.852 633.676 634.477 635.299 636.142 636.959 637.787 638.633 639.468 640.277 641.063 641.88 642.732 643.585 644.398 645.264 646.076 646.925 647.799 648.667 649.503 650.412 651.255 652.051 652.869 653.724 654.586 655.423 656.286 657.212 658.133 659.024 659.827 660.645 661.475 662.373 663.252 664.097 664.885 665.713 666.574 667.402 668.285 669.123 669.969 670.809 671.674 672.531 673.363 674.233 675.195 676.15 677.009 677.816 678.67 679.614 680.508 681.387 682.196 682.955 683.672 684.351 684.948 685.543 686.137 686.715 687.233 687.638 686.855 ;524.302 525.724 526.623 526.853 526.74 526.52 526.251 525.874 525.548 525.363 525.209 524.959 524.642 524.31 523.913 523.43 522.976 522.52 521.968 521.31 520.701 520.121 519.529 518.951 518.392 517.82 517.214 516.597 515.963 515.377 514.842 514.282 513.751 513.253 512.741 512.189 511.6 511.057 510.569 510.083 509.536 509.077 508.534 508.048 507.597 507.123 506.579 506.14 505.58 504.939 504.336 503.793 503.262 502.69 502.162 501.736 501.309 500.846 500.261 499.71 499.186 498.772 498.322 497.806 497.186 496.626 496.117 495.549 495.064 494.501 493.951 493.393 492.879 492.352 491.781 491.259 490.862 490.432 489.839 489.165 488.568 488.112 487.594 487.076 486.498 485.9 485.306 484.72 484.064 483.441 482.826 482.151 481.286 480.091 477.005 ;607.33 606.651 607.174 607.78 608.403 609.077 609.855 610.768 611.739 612.7 613.648 614.573 615.49 616.377 617.234 618.072 618.887 619.667 620.428 621.181 621.986 622.836 623.656 624.422 625.224 626.056 626.911 627.742 628.579 629.369 630.167 631.013 631.837 632.703 633.538 634.43 635.319 636.173 637.035 637.886 638.698 639.53 640.392 641.238 642.108 643.006 643.917 644.743 645.58 646.438 647.343 648.18 649.009 649.9 650.763 651.535 652.272 653.04 653.852 654.737 655.615 656.448 657.301 658.207 659.11 659.945 660.798 661.697 662.556 663.406 664.242 665.069 665.857 666.698 667.553 668.441 669.272 670.042 670.795 671.612 672.443 673.216 674.023 674.775 675.553 676.331 677.146 678.073 678.995 679.969 681.076 682.259 683.621 685.578 686.855 ; 524.302 521.456 520.411 519.508 518.605 517.739 517.002 516.479 516.05 515.605 515.168 514.736 514.36 513.984 513.602 513.231 512.842 512.402 511.934 511.441 511.019 510.65 510.209 509.662 509.155 508.681 508.224 507.718 507.204 506.603 505.996 505.443 504.848 504.309 503.722 503.222 502.719 502.165 501.623 501.064 500.441 499.845 499.295 498.72 498.191 497.723 497.294 496.739 496.212 495.726 495.315 494.794 494.258 493.822 493.341 492.712 492.02 491.366 490.766 490.268 489.753 489.166 488.617 488.165 487.717 487.164 486.645 486.206 485.707 485.198 484.667 484.119 483.504 482.974 482.471 482.03 481.518 480.927 480.323 479.818 479.329 478.747 478.204 477.568 476.939 476.273 475.611 475.069 474.482 473.953 473.669 473.602 474.022 475.828 477.005, 93.7015 , 986.818 , 0, , , ,6,
